171
206
300
203
5509
220
165
8246
4137
2572
214
122
6561
330
264
5476
24408
11730
311
299
292
197
214
163
219
197
3686
212
232
315
70
98
21
352
202
339
6304
7252
6087
10874
258
159
193
5641
173
295
11935
8655
5044
2889
6478
4078
3593
938
670
1186
207
8265
5137
13218
7831
381
142
3585
12363
6373
1050
3341
6914
20
29
13
11
6601
15
6055
5075
11393
5006
2269
6135
11142
304
12633
5075
7407
7424
4000
4286
5371
3264
7670
122
5760
4172
1557
155
15279
9273
6019
4727
10783
3733
149
2777
5904
4206
260
160
151
8790
7250
6548
10635
8354
6647
15043
155
8770
7978
5576
3206
4671
3087
248
165
173
109
5899
153
119
4382
6873
6340
13203
5186
2803
173
793
19430
2532
3302
2696
221
20
46
25
6288
443
9399
4851
1981
7702
6841
726
1932
1812
3818
7118
11119
130
5763
1455
5460
9667
13103
6087
135
111
7268
3518
2515
3708
4102
348
3127
4520
3877
7327
1501
159
116
165
3367
5174
6702
9401
2052
5435
4084
9018
7279
2445
1067
120
3249
15309
6690
8375
2037
2416
145
8713
1150
7167
13925
3569
3744
6616
6580
17638
574
7732
662
8210
3239
1014
14870
9555
2589
3941
9026
2739
2442
2318
759
2573
1847
267
3342
1625
611
590
136
1647
122
7445
1433
2419
6385
937
6610
2296
3328
143
5949
3270
8017
6457
92
75
60
79
82
73
63
37
39
99
21
9472
36
53
4492
2574
3527
6555
3947
17454
140
100
107
139
131
3840
3233
7121
1036
170
106
167
6768
5932
4449
4951
6820
612
114
109
150
3925
5980
3141
2167
2848
3025
6910
826
3542
2169
9127
1234
597
195
116
8522
5223
1036
1073
1149
371
108
6927
1465
4732
718
169
6465
3472
11366
6834
3380
4008
482
807
1086
624
1565
937
180
7154
518
5593
3766
234
462
109
134
129
233
108
6698
7300
9210
2572
8642
4387
4243
13309
2086
11005
798
168
6411
184
6005
1726
6102
5335
3461
1149
2181
8545
10712
9405
8086
7440
2425
2104
4302
4215
495
5988
479
166
11396
118
11768
3378
5083
3035
7757
1064
2047
3050
2628
2143
1418
8558
5278
734
3475
851
15377
362
134
4304
6381
1676
3241
2277
100
108
106
6955
6396
9686
5649
9376
945
2620
2201
4319
3293
2430
2877
1845
14257
3864
111
3851
4292
2831
1302
1880
805
1797
107
626
2361
3261
6464
4326
4146
6851
2918
81
94
94
94
76
88
74
10067
10302
9201
85
85
94
4025
9986
11887
55
87
97
9327
3433
13235
989
7034
2067
187
2103
333
8168
6463
14640
301
229
184
16833
10047
6647
5398
5418
3507
2056
3613
827
2982
299
295
14550
4909
1776
9130
1071
5084
847
342
6541
230
7763
5526
253
240
270
191
206
205
218
8232
9262
7617
5341
3870
440
325
7394
7006
3633
1783
1620
3438
241
225
188
5311
3636
168
2090
223
209
202
114
7398
6244
3341
3056
1034
2674
360
6131
10207
5382
4953
261
226
244
166
6582
5135
5086
7105
2081
16597
1643
2447
670
8065
7005
6850
4126
562
3955
894
9118
6690
3641
3187
3345
317
222
304
4065
11392
4258
3606
1440
1630
2317
333
239
283
2807
8797
171
161
5710
4602
4291
7325
2939
4790
3123
4403
2213
826
194
1605
1704
1746
311
4994
4959
3388
2928
4447
250
304
297
225
18
7208
1124
12035
99
6747
4977
5542
12359
7732
4347
6413
1060
239
209
5361
4530
773
3226
5829
259
349
9292
5848
3383
2881
489
5356
415
3407
203
166
4087
3027
6450
9351
6819
3318
5560
2512
6272
465
3442
7833
357
174
14108
5006
1218
7329
1189
177
10062
6234
6166
5425
3748
276
195
12240
5858
15404
122
132
5331
1761
178
136
8994
3843
287
197
4757
267
205
173
4378
6144
484
2908
233
456
136
134
2303
4280
9231
4665
6908
6462
152
193
3611
3428
5261
522
6590
5329
2720
168
3641
1625
10651
1653
546
264
10862
3322
1106
223
2611
8780
3840
8424
1180
9857
15790
7244
8230
2519
3578
1139
7830
4265
1673
4592
6037
452
211
179
212
6061
5300
11346
5066
2954
4958
1144
336
210
195
208
1986
6587
4124
3857
351
318
588
7559
5363
4537
4854
9431
3456
2053
134
501
2487
1992
717
6765
5071
11805
13089
6295
6651
2949
221
3710
1883
3061
6742
184
9284
6085
5530
5814
7136
3777
335
155
134
2442
6308
6814
4922
630
5151
4481
5936
3227
3456
353
280
7745
4666
3174
2122
7429
163
2188
2937
1602
3491
455
3670
3555
2346
3921
767
4348
3697
6025
20783
10002
4840
2827
3625
3538
4249
155
27
4410
20
16
26628
2661
6555
6699
6619
7152
2614
3712
2915
3955
814
5808
3758
4523
10456
3732
9155
831
193
158
253
3336
4577
4625
3915
2942
2657
5408
7641
5731
4641
1620
1247
5149
847
138
136
6230
8740
6287
8759
5215
5542
5913
4280
3821
3742
4040
960
3002
2205
128
129
4070
1702
6769
4092
4689
1831
11043
4989
1439
101
4745
7038
3257
3443
6988
3845
1413
106
1348
11013
5348
5494
6679
7106
1612
119
424
2929
4676
2560
4594
1887
3126
5456
4887
1246
1816
4360
2051
887
190
1088
357
129
112
3220
3545
4754
5927
6364
9077
10670
3353
3150
651
114
14775
2294
3732
3614
1743
8084
112
125
3349
258
3031
2103
3632
3624
2249
5796
3145
5634
5211
1678
6689
831
9843
626
167
434
104
3044
9917
6331
2106
717
4625
2685
1905
12181
2466
276
107
1626
7137
3776
11016
6747
129
7187
1405
5142
2739
2281
4285
3253
4021
157
3676
4602
1614
6072
1021
3193
1603
915
844
134
187
6567
5661
4999
3913
9185
4215
5222
2534
4235
1664
3266
5236
1438
179
3548
1141
4826
4836
2228
6468
5942
4112
3844
9100
2847
6919
3085
5689
4285
3871
1434
153
158
9626
99
66
80
94
31
80
92
83
12919
91
90
10816
53
11176
4112
5177
6713
5333
2137
1990
4662
5672
4595
2071
3157
296
3820
11002
10198
234
4323
3650
9929
5615
170
124
5222
2135
6133
3888
3246
2561
2126
1008
7890
8804
1348
7911
272
2553
170
4819
2423
1449
1328
6078
10247
4548
3665
5161
3023
288
4940
166
12978
113
12303
2102
2281
3965
10869
5606
5236
5652
6717
7547
6160
4419
106
6189
4081
3217
5742
276
422
9524
2980
5670
102
103
7300
4398
4174
2349
6074
4741
507
6214
7925
8647
205
4095
8151
3959
4803
16106
263
1790
4500
1553
4311
5929
1841
4199
1605
1061
3172
6054
4888
134
3402
4784
4442
5277
3286
96
95
98
85
46
63
93
83
20681
74
93
22974
6079
200
4351
1355
5810
1735
2911
476
758
5638
8177
5746
4946
182
181
5085
10831
5510
152
7427
2682
178
2876
103
165
8947
6575
5123
377
189
7007
2891
7932
3123
2615
10327
10206
5653
2840
215
8627
10388
4587
5017
5717
14338
4300
6004
4317
5348
743
16025
726
3077
2276
247
67
32
4339
4107
720
8422
206
147
3527
266
147
251
216
160
2086
161
7996
5182
190
207
7197
517
7450
10716
7371
782
7310
149
10110
4270
5870
673
114
237
3589
6436
9508
6125
3274
322
123
60
24
71
58
9672
3511
6119
7224
5619
5479
8412
227
6792
156
219
137
4229
15396
10796
4599
253
12793
43
19
58
